rep	case	h2	env	ts	Qx	P-Chi	P-EN	Ax	P-Ax	type
T13	C1	same-0.3	env-1.0	p-0.55	0.0091154847780189	0.923937508572774	0.935	0.00915753215654963	0.682326974274332	nc-ID
T14	C1	same-0.3	env-1.0	p-0.55	3.91540234432686	0.0478455614086228	0.028	0.185943846026288	5.12993795081739e-17	c
T14	C1	same-0.3	env-1.0	p-0.55	3.91540234432686	0.0478455614086228	0.054	0.185943846026288	5.12993795081739e-17	c.p
T14	C1	same-0.3	env-1.0	p-0.55	0.0048091879088779	0.94471237354348	0.934	0.00669432729954493	0.764790802977574	nc
T14	C1	same-0.3	env-1.0	p-0.55	4.39669966149253	0.0360085506057586	0.05	0.196608583960246	7.06586118691539e-19	c-Tm
T14	C1	same-0.3	env-1.0	p-0.55	4.39669966149253	0.0360085506057586	0.046	0.196608583960246	7.06586118691539e-19	c.p-Tm
T14	C1	same-0.3	env-1.0	p-0.55	0.127889733972416	0.720630147733939	0.725	0.0343043400104988	0.125120955823277	nc-Tm
T14	C1	same-0.3	env-1.0	p-0.55	4.31284092176323	0.037825742848188	0.036	0.194791182350623	1.49282058981089e-18	c-ID
T14	C1	same-0.3	env-1.0	p-0.55	4.31284092176323	0.037825742848188	0.033	0.194791182350623	1.49282058981089e-18	c.p-ID
T14	C1	same-0.3	env-1.0	p-0.55	0.122007480750184	0.726867331992361	0.718	0.033508630043683	0.134124081235096	nc-ID
T15	C1	same-0.3	env-1.0	p-0.55	22.7678180217605	1.8280134958584e-06	0	0.428578115355658	3.6948719380934e-90	c
T15	C1	same-0.3	env-1.0	p-0.55	22.7678180217605	1.8280134958584e-06	0	0.428578115355658	3.6948719380934e-90	c.p
T15	C1	same-0.3	env-1.0	p-0.55	89.7035592953652	2.76656847739894e-21	0	0.67179339672716	1.03437668980112e-262	nc
T15	C1	same-0.3	env-1.0	p-0.55	5.91476919538031	0.0150144698390406	0.002	0.232313532165901	6.47119873004006e-26	c-Tm
T15	C1	same-0.3	env-1.0	p-0.55	5.91476919538031	0.0150144698390406	0.002	0.232313532165901	6.47119873004006e-26	c.p-Tm
T15	C1	same-0.3	env-1.0	p-0.55	1.15292941787113	0.282936758496714	0.244	0.103079111975387	3.85101610841595e-06	nc-Tm
T15	C1	same-0.3	env-1.0	p-0.55	4.80702053416247	0.0283440105799364	0.011	0.21055219247367	1.77951461865576e-21	c-ID
T15	C1	same-0.3	env-1.0	p-0.55	4.80702053416247	0.0283440105799364	0.01	0.21055219247367	1.77951461865576e-21	c.p-ID
T15	C1	same-0.3	env-1.0	p-0.55	0.00136735760357306	0.970502707628259	0.966	0.00360986723249584	0.871827378181103	nc-ID
T16	C1	same-0.3	env-1.0	p-0.55	13.7897922311858	0.000204444022828896	0.001	0.334998716960256	1.2019098232295e-53	c
T16	C1	same-0.3	env-1.0	p-0.55	13.7897922311858	0.000204444022828896	0	0.334998716960256	1.2019098232295e-53	c.p
T16	C1	same-0.3	env-1.0	p-0.55	42.3766575563607	7.52831955491127e-11	0	0.544245107799891	1.30438196352521e-154	nc
T16	C1	same-0.3	env-1.0	p-0.55	6.60879060364995	0.0101476556443659	0.018	0.240181634569924	1.22590821271649e-27	c-Tm
T16	C1	same-0.3	env-1.0	p-0.55	6.60879060364995	0.0101476556443659	0.014	0.240181634569924	1.22590821271649e-27	c.p-Tm
T16	C1	same-0.3	env-1.0	p-0.55	4.7963206966627	0.0285205827848725	0.037	0.217519894806309	7.59002101958579e-23	nc-Tm
T16	C1	same-0.3	env-1.0	p-0.55	5.55925199720812	0.0183832672130128	0.027	0.221694707426107	1.08715646706068e-23	c-ID
T16	C1	same-0.3	env-1.0	p-0.55	5.55925199720812	0.0183832672130128	0.024	0.221694707426107	1.08715646706068e-23	c.p-ID
T16	C1	same-0.3	env-1.0	p-0.55	2.45234599954854	0.117349364665438	0.13	0.155818155261145	2.43689839866249e-12	nc-ID
T17	C1	same-0.3	env-1.0	p-0.55	8.66679529131757	0.00324060582742094	0.003	0.276028097088012	2.65709811492259e-36	c
T17	C1	same-0.3	env-1.0	p-0.55	8.66679529131757	0.00324060582742094	0.004	0.276028097088012	2.65709811492259e-36	c.p
T17	C1	same-0.3	env-1.0	p-0.55	45.3654929279776	1.6348960294104e-11	0	0.555122666236679	4.69503196038637e-162	nc
T17	C1	same-0.3	env-1.0	p-0.55	2.47560520243027	0.115624929657301	0.134	0.151122101411697	1.09665975165784e-11	c-Tm
T17	C1	same-0.3	env-1.0	p-0.55	2.47560520243027	0.115624929657301	0.119	0.151122101411697	1.09665975165784e-11	c.p-Tm
T17	C1	same-0.3	env-1.0	p-0.55	3.68877161907601	0.0547799460378811	0.072	0.186991980854983	3.40437374695407e-17	nc-Tm
T17	C1	same-0.3	env-1.0	p-0.55	1.9172701328632	0.166157911811379	0.159	0.133146068442627	2.26752677032903e-09	c-ID
T17	C1	same-0.3	env-1.0	p-0.55	1.9172701328632	0.166157911811379	0.155	0.133146068442627	2.26752677032903e-09	c.p-ID
T17	C1	same-0.3	env-1.0	p-0.55	1.37722875571319	0.240573755592241	0.255	0.113390895161729	3.69120977665714e-07	nc-ID
T18	C1	same-0.3	env-1.0	p-0.55	6.94277573597806	0.00841584173017235	0.027	0.242512253170096	3.68181616187705e-28	c
T18	C1	same-0.3	env-1.0	p-0.55	6.94277573597806	0.00841584173017235	0.034	0.242512253170096	3.68181616187705e-28	c.p
T18	C1	same-0.3	env-1.0	p-0.55	17.5644985198395	2.7772510130983e-05	0	0.368965881838726	1.55687791935221e-65	nc
T18	C1	same-0.3	env-1.0	p-0.55	2.54579903885255	0.110587951501009	0.198	0.149999031632272	1.56065856052244e-11	c-Tm
T18	C1	same-0.3	env-1.0	p-0.55	2.54579903885255	0.110587951501009	0.18	0.149999031632272	1.56065856052244e-11	c.p-Tm
T18	C1	same-0.3	env-1.0	p-0.55	0.0652319734353856	0.798409917188551	0.839	0.0245847624818753	0.2717930473196	nc-Tm
T18	C1	same-0.3	env-1.0	p-0.55	2.49517928974701	0.114195370872799	0.189	0.148533996206723	2.46306169588596e-11	c-ID
T18	C1	same-0.3	env-1.0	p-0.55	2.49517928974701	0.114195370872799	0.15	0.148533996206723	2.46306169588596e-11	c.p-ID
T18	C1	same-0.3	env-1.0	p-0.55	0.0419688081133748	0.837679241323045	0.84	0.0195514079830132	0.382171387328157	nc-ID
T19	C1	same-0.3	env-1.0	p-0.55	9.16687610538447	0.00246434867911296	0.001	0.273290183825576	1.36283474493342e-35	c
T19	C1	same-0.3	env-1.0	p-0.55	9.16687610538447	0.00246434867911296	0	0.273290183825576	1.36283474493342e-35	c.p
T19	C1	same-0.3	env-1.0	p-0.55	52.8692902627899	3.56500134882426e-13	0	0.57548236896311	9.44253684615824e-177	nc
T19	C1	same-0.3	env-1.0	p-0.55	1.28836396437901	0.256349670206926	0.231	0.106410770347246	1.84770012323837e-06	c-Tm
T19	C1	same-0.3	env-1.0	p-0.55	1.28836396437901	0.256349670206926	0.222	0.106410770347246	1.84770012323837e-06	c.p-Tm
T19	C1	same-0.3	env-1.0	p-0.55	1.06681200510346	0.301666650191273	0.354	0.100522226676516	6.66571728995694e-06	nc-Tm
T19	C1	same-0.3	env-1.0	p-0.55	1.77694968061987	0.18252433461814	0.153	0.124675543937967	2.2188077463892e-08	c-ID
T19	C1	same-0.3	env-1.0	p-0.55	1.77694968061987	0.18252433461814	0.139	0.124675543937967	2.2188077463892e-08	c.p-ID
T19	C1	same-0.3	env-1.0	p-0.55	4.98778038567838	0.0255269324441615	0.038	0.214769588534863	2.67156766112608e-22	nc-ID
T20	C1	same-0.3	env-1.0	p-0.55	4.57985472259221	0.0323499574366903	0.025	0.206874205156789	8.99972574551756e-21	c
T20	C1	same-0.3	env-1.0	p-0.55	4.57985472259221	0.0323499574366903	0.032	0.206874205156789	8.99972574551756e-21	c.p
T20	C1	same-0.3	env-1.0	p-0.55	0.323364610728741	0.569592618581895	0.576	0.0570706879789291	0.0106871939031857	nc
T20	C1	same-0.3	env-1.0	p-0.55	3.05816638028907	0.0803322743076968	0.098	0.170242207687839	1.79224670465787e-14	c-Tm
T20	C1	same-0.3	env-1.0	p-0.55	3.05816638028907	0.0803322743076968	0.081	0.170242207687839	1.79224670465787e-14	c.p-Tm
T20	C1	same-0.3	env-1.0	p-0.55	0.399243307470365	0.527480303300223	0.53	-0.0637695109943392	0.00433113036165372	nc-Tm
T20	C1	same-0.3	env-1.0	p-0.55	3.39980569046436	0.0652040996119216	0.073	0.179221556530401	6.72069493625236e-16	c-ID
T20	C1	same-0.3	env-1.0	p-0.55	3.39980569046436	0.0652040996119216	0.067	0.179221556530401	6.72069493625236e-16	c.p-ID
T20	C1	same-0.3	env-1.0	p-0.55	0.137213790844218	0.711066743975526	0.721	-0.0373277233187899	0.095140273275128	nc-ID
T21	C1	same-0.3	env-1.0	p-0.55	8.16023326208108	0.00428188637445032	0.009	0.266058858860707	9.35016277277217e-34	c
T21	C1	same-0.3	env-1.0	p-0.55	8.16023326208108	0.00428188637445032	0.009	0.266058858860707	9.35016277277217e-34	c.p
T21	C1	same-0.3	env-1.0	p-0.55	18.7851253110849	1.46303738830067e-05	0	0.391284025987396	3.63554831114247e-74	nc
T21	C1	same-0.3	env-1.0	p-0.55	3.05017541663316	0.0807284231041907	0.11	0.16663724222657	6.377851058757e-14	c-Tm
T21	C1	same-0.3	env-1.0	p-0.55	3.05017541663316	0.0807284231041907	0.106	0.16663724222657	6.377851058757e-14	c.p-Tm
T21	C1	same-0.3	env-1.0	p-0.55	0.00112813894915076	0.973205867110692	0.969	-0.00319491926458794	0.886454320219319	nc-Tm
T21	C1	same-0.3	env-1.0	p-0.55	3.78276413260878	0.0517830501511418	0.071	0.184978030854665	7.46922653721676e-17	c-ID
T21	C1	same-0.3	env-1.0	p-0.55	3.78276413260878	0.0517830501511418	0.063	0.184978030854665	7.46922653721676e-17	c.p-ID
T21	C1	same-0.3	env-1.0	p-0.55	0.143516157545879	0.704810198598154	0.728	0.0361684697152093	0.105873756167819	nc-ID
T22	C1	same-0.3	env-1.0	p-0.55	0.710161712135939	0.399390132615532	0.473	0.0802654247829686	0.000326725501784665	c
T22	C1	same-0.3	env-1.0	p-0.55	0.710161712135939	0.399390132615532	0.444	0.0802654247829686	0.000326725501784665	c.p
T22	C1	same-0.3	env-1.0	p-0.55	8.26809060056223	0.00403479174027073	0.016	0.267322268886557	4.50851667412384e-34	nc
T22	C1	same-0.3	env-1.0	p-0.55	0.0507281824773873	0.821800992016885	0.854	-0.0215024122111153	0.336488295876387	c-Tm
T22	C1	same-0.3	env-1.0	p-0.55	0.0507281824773873	0.821800992016885	0.851	-0.0215024122111153	0.336488295876387	c.p-Tm
T22	C1	same-0.3	env-1.0	p-0.55	0.515575993660413	0.472734962672405	0.508	-0.0699809577622483	0.00173899991506202	nc-Tm
T22	C1	same-0.3	env-1.0	p-0.55	0.144441883332196	0.703904510226903	0.72	-0.036254427822622	0.105046271711263	c-ID
T22	C1	same-0.3	env-1.0	p-0.55	0.144441883332196	0.703904510226903	0.736	-0.036254427822622	0.105046271711263	c.p-ID
T22	C1	same-0.3	env-1.0	p-0.55	1.15416322825339	0.282679332976157	0.321	-0.105532812356124	2.24704493843474e-06	nc-ID
T23	C1	same-0.3	env-1.0	p-0.55	4.38679112101428	0.0362184187379914	0.043	0.194033892815864	2.03435565107196e-18	c
T23	C1	same-0.3	env-1.0	p-0.55	4.38679112101428	0.0362184187379914	0.056	0.194033892815864	2.03435565107196e-18	c.p
T23	C1	same-0.3	env-1.0	p-0.55	3.60821263262161	0.0574948809566631	0.08	0.177861381299916	1.11760540999161e-15	nc
T23	C1	same-0.3	env-1.0	p-0.55	3.6561269093069	0.0558633521191121	0.075	0.177786762055812	1.14909308082493e-15	c-Tm
T23	C1	same-0.3	env-1.0	p-0.55	3.6561269093069	0.0558633521191121	0.072	0.177786762055812	1.14909308082493e-15	c.p-Tm
T23	C1	same-0.3	env-1.0	p-0.55	0.932821570190437	0.334130813545458	0.363	0.0921854913074892	3.64538900010147e-05	nc-Tm
T23	C1	same-0.3	env-1.0	p-0.55	3.9336298913141	0.0473296799151411	0.064	0.184174652487145	1.01934643854409e-16	c-ID
T23	C1	same-0.3	env-1.0	p-0.55	3.9336298913141	0.0473296799151411	0.051	0.184174652487145	1.01934643854409e-16	c.p-ID
T23	C1	same-0.3	env-1.0	p-0.55	1.20987469892416	0.271356938869142	0.31	0.104730371899754	2.68348105970775e-06	nc-ID
T24	C1	same-0.3	env-1.0	p-0.55	12.3276592834962	0.000446295684107866	0	0.323913582511389	4.4597720833294e-50	c
T24	C1	same-0.3	env-1.0	p-0.55	12.3276592834962	0.000446295684107866	0.001	0.323913582511389	4.4597720833294e-50	c.p
T24	C1	same-0.3	env-1.0	p-0.55	69.7772493390361	6.63942718595953e-17	0	0.621114963541095	9.7953046100179e-214	nc
T24	C1	same-0.3	env-1.0	p-0.55	4.12747165550878	0.0421923440716358	0.051	0.196312535524302	7.98542219379743e-19	c-Tm
T24	C1	same-0.3	env-1.0	p-0.55	4.12747165550878	0.0421923440716358	0.047	0.196312535524302	7.98542219379743e-19	c.p-Tm
T24	C1	same-0.3	env-1.0	p-0.55	0.00339214773068941	0.953555748932578	0.958	0.00562608341401863	0.801465603951309	nc-Tm
T24	C1	same-0.3	env-1.0	p-0.55	5.03143679918961	0.0248912406089558	0.028	0.215954080157358	1.55707764192575e-22	c-ID
T24	C1	same-0.3	env-1.0	p-0.55	5.03143679918961	0.0248912406089558	0.035	0.215954080157358	1.55707764192575e-22	c.p-ID
T24	C1	same-0.3	env-1.0	p-0.55	0.760444885942094	0.383189332592938	0.382	0.0839231459212678	0.00017166002394085	nc-ID
T25	C1	same-0.3	env-1.0	p-0.55	7.58622139047733	0.00588161004095783	0.001	0.262765437962153	6.14589281020952e-33	c
T25	C1	same-0.3	env-1.0	p-0.55	7.58622139047733	0.00588161004095783	0.001	0.262765437962153	6.14589281020952e-33	c.p
T25	C1	same-0.3	env-1.0	p-0.55	57.6141026733002	3.18930700616308e-14	0	0.61541171934053	8.87284289405801e-209	nc
T25	C1	same-0.3	env-1.0	p-0.55	0.273928566041748	0.600708548698948	0.583	0.0517834121283925	0.0205620570838277	c-Tm
T25	C1	same-0.3	env-1.0	p-0.55	0.273928566041748	0.600708548698948	0.596	0.0517834121283925	0.0205620570838277	c.p-Tm
T25	C1	same-0.3	env-1.0	p-0.55	0.00844265664466115	0.926790259220104	0.907	0.00926298845519115	0.678871663983242	nc-Tm
T25	C1	same-0.3	env-1.0	p-0.55	0.563766342788589	0.452746693796733	0.393	0.0742086206890897	0.00089626276422526	c-ID
T25	C1	same-0.3	env-1.0	p-0.55	0.563766342788589	0.452746693796733	0.425	0.0742086206890897	0.00089626276422526	c.p-ID
T25	C1	same-0.3	env-1.0	p-0.55	0.850079085852441	0.356529965728652	0.355	0.0925612152774869	3.38661884724639e-05	nc-ID
T26	C1	same-0.3	env-1.0	p-0.55	1.46578196366383	0.226012385798319	0.199	0.114401580922821	2.89980210236926e-07	c
T26	C1	same-0.3	env-1.0	p-0.55	1.46578196366383	0.226012385798319	0.213	0.114401580922821	2.89980210236926e-07	c.p
T26	C1	same-0.3	env-1.0	p-0.55	16.6051491334703	4.60258937266191e-05	0	0.365533295139849	2.88857265689656e-64	nc
T26	C1	same-0.3	env-1.0	p-0.55	0.0153962725871211	0.901250573701844	0.88	0.0118392097165766	0.596699257094912	c-Tm
T26	C1	same-0.3	env-1.0	p-0.55	0.0153962725871211	0.901250573701844	0.901	0.0118392097165766	0.596699257094912	c.p-Tm
T26	C1	same-0.3	env-1.0	p-0.55	0.696495704301752	0.403963699576606	0.394	0.0798737782102263	0.000349499729397658	nc-Tm
T26	C1	same-0.3	env-1.0	p-0.55	0.0163489887754457	0.898257262369085	0.904	-0.0122213465147679	0.584905142454962	c-ID
T26	C1	same-0.3	env-1.0	p-0.55	0.0163489887754457	0.898257262369085	0.889	-0.0122213465147679	0.584905142454962	c.p-ID
T26	C1	same-0.3	env-1.0	p-0.55	0.224826524209888	0.6353867033632	0.643	-0.0458371264018938	0.0403942633578839	nc-ID
T27	C1	same-0.3	env-1.0	p-0.55	0.581259476319246	0.445819069466151	0.505	-0.0716815847084927	0.00133744807749901	c
T27	C1	same-0.3	env-1.0	p-0.55	0.581259476319246	0.445819069466151	0.491	-0.0716815847084927	0.00133744807749901	c.p
T27	C1	same-0.3	env-1.0	p-0.55	0.852457819167188	0.355857961281249	0.388	-0.088940589130448	6.80643117131497e-05	nc
T27	C1	same-0.3	env-1.0	p-0.55	0.239694160339627	0.624427095568164	0.68	-0.0461677770248529	0.0389707330155617	c-Tm
T27	C1	same-0.3	env-1.0	p-0.55	0.239694160339627	0.624427095568164	0.652	-0.0461677770248529	0.0389707330155617	c.p-Tm
T27	C1	same-0.3	env-1.0	p-0.55	0.0254104986123914	0.873348454127899	0.866	0.0155699747247231	0.48648062233338	nc-Tm
T27	C1	same-0.3	env-1.0	p-0.55	0.0231468234346723	0.879075883940549	0.896	-0.0143842906495727	0.520278525898282	c-ID
T27	C1	same-0.3	env-1.0	p-0.55	0.0231468234346723	0.879075883940549	0.901	-0.0143842906495727	0.520278525898282	c.p-ID
T27	C1	same-0.3	env-1.0	p-0.55	2.12999753923538	0.144440987819914	0.142	0.140266402108175	2.9735414298784e-10	nc-ID
T28	C1	same-0.3	env-1.0	p-0.55	6.32791786225511	0.0118851773491487	0.001	0.230520164496061	1.56597466415425e-25	c
T28	C1	same-0.3	env-1.0	p-0.55	6.32791786225511	0.0118851773491487	0.005	0.230520164496061	1.56597466415425e-25	c.p
T28	C1	same-0.3	env-1.0	p-0.55	19.8252664429674	8.48535890489228e-06	0	0.39382224366951	3.43314618908237e-75	nc
T28	C1	same-0.3	env-1.0	p-0.55	2.01975182075195	0.155264516339276	0.089	0.133149703625564	2.2652366828182e-09	c-Tm
T28	C1	same-0.3	env-1.0	p-0.55	2.01975182075195	0.155264516339276	0.08	0.133149703625564	2.2652366828182e-09	c.p-Tm
T28	C1	same-0.3	env-1.0	p-0.55	0.370412520371382	0.542779495035803	0.508	0.0590082631687171	0.0083008799639461	nc-Tm
T28	C1	same-0.3	env-1.0	p-0.55	1.93763746509393	0.163925284207931	0.112	0.130517852888404	4.67454794908227e-09	c-ID
T28	C1	same-0.3	env-1.0	p-0.55	1.93763746509393	0.163925284207931	0.097	0.130517852888404	4.67454794908227e-09	c.p-ID
T28	C1	same-0.3	env-1.0	p-0.55	0.754063637585831	0.385192700955916	0.33	0.0840970075523308	0.000166380812548353	nc-ID
T29	C1	same-0.3	env-1.0	p-0.55	0.756282059139059	0.384494553023338	0.304	0.0822525832141398	0.000231058899079407	c
T29	C1	same-0.3	env-1.0	p-0.55	0.756282059139059	0.384494553023338	0.295	0.0822525832141398	0.000231058899079407	c.p
T29	C1	same-0.3	env-1.0	p-0.55	6.43339060616149	0.0111994585593201	0.005	0.232754957947849	5.20013871414635e-26	nc
T29	C1	same-0.3	env-1.0	p-0.55	0.106820562922132	0.743793327136493	0.677	0.0309586245845192	0.166365211816173	c-Tm
T29	C1	same-0.3	env-1.0	p-0.55	0.106820562922132	0.743793327136493	0.695	0.0309586245845192	0.166365211816173	c.p-Tm
T29	C1	same-0.3	env-1.0	p-0.55	0.377643564792351	0.53886706639268	0.489	0.0584740820338259	0.00890594195217424	nc-Tm
T29	C1	same-0.3	env-1.0	p-0.55	0.0305777325311883	0.861185792637345	0.823	0.0165596794175207	0.459203440095428	c-ID
T29	C1	same-0.3	env-1.0	p-0.55	0.0305777325311883	0.861185792637345	0.838	0.0165596794175207	0.459203440095428	c.p-ID
T29	C1	same-0.3	env-1.0	p-0.55	0.0661523096810548	0.797023679190609	0.788	-0.0246040879279904	0.271416291020655	nc-ID
T30	C1	same-0.3	env-1.0	p-0.55	0.032960190458658	0.85593634915163	0.835	-0.0177067075084802	0.428690183591185	c
T30	C1	same-0.3	env-1.0	p-0.55	0.032960190458658	0.85593634915163	0.857	-0.0177067075084802	0.428690183591185	c.p
T30	C1	same-0.3	env-1.0	p-0.55	1.70357621719362	0.191820949235407	0.208	-0.125301698074907	1.88398706199402e-08	nc
T30	C1	same-0.3	env-1.0	p-0.55	0.0109881842332617	0.916515037040039	0.919	-0.010226770368674	0.647612756194091	c-Tm
T30	C1	same-0.3	env-1.0	p-0.55	0.0109881842332617	0.916515037040039	0.907	-0.010226770368674	0.647612756194091	c.p-Tm
T30	C1	same-0.3	env-1.0	p-0.55	1.11397183022622	0.291220187608315	0.288	-0.101749031228426	5.13128952282087e-06	nc-Tm
T30	C1	same-0.3	env-1.0	p-0.55	4.90307134707711e-05	0.994413103588962	0.995	0.000683460257695277	0.975631474840453	c-ID
T30	C1	same-0.3	env-1.0	p-0.55	4.90307134707711e-05	0.994413103588962	0.992	0.000683460257695277	0.975631474840453	c.p-ID
T30	C1	same-0.3	env-1.0	p-0.55	0.119944773672609	0.729094394654285	0.768	-0.0334374715571001	0.134952992795163	nc-ID
T31	C1	same-0.3	env-1.0	p-0.55	6.80453929042519	0.0090926411882246	0.002	0.24786815469034	2.209669037656e-29	c
T31	C1	same-0.3	env-1.0	p-0.55	6.80453929042519	0.0090926411882246	0	0.24786815469034	2.209669037656e-29	c.p
T31	C1	same-0.3	env-1.0	p-0.55	29.3677573512573	5.98654292154123e-08	0	0.467680882359304	3.10286841968958e-109	nc
T31	C1	same-0.3	env-1.0	p-0.55	2.19257918989136	0.138676928915565	0.097	0.144540447663193	8.35127505577759e-11	c-Tm
T31	C1	same-0.3	env-1.0	p-0.55	2.19257918989136	0.138676928915565	0.079	0.144540447663193	8.35127505577759e-11	c.p-Tm
T31	C1	same-0.3	env-1.0	p-0.55	8.0498475710287e-05	0.992841400541393	0.993	0.000885647090394876	0.968425909309001	nc-Tm
T31	C1	same-0.3	env-1.0	p-0.55	2.56089343584578	0.109536664726857	0.055	0.156005990845853	2.29239159491209e-12	c-ID
T31	C1	same-0.3	env-1.0	p-0.55	2.56089343584578	0.109536664726857	0.054	0.156005990845853	2.29239159491209e-12	c.p-ID
T31	C1	same-0.3	env-1.0	p-0.55	0.0269626073901415	0.869571382218295	0.852	0.0162737075575783	0.466995961116927	nc-ID
T32	C1	same-0.3	env-1.0	p-0.55	2.14111753845915	0.143397397101307	0.123	0.131073176775708	4.01668484868346e-09	c
T32	C1	same-0.3	env-1.0	p-0.55	2.14111753845915	0.143397397101307	0.137	0.131073176775708	4.01668484868346e-09	c.p
T32	C1	same-0.3	env-1.0	p-0.55	8.9952897130925	0.0027067636017115	0.002	0.262787057602629	6.07091950689737e-33	nc
T32	C1	same-0.3	env-1.0	p-0.55	0.698534765603367	0.403276472631295	0.383	0.0752097446672429	0.000762259407868385	c-Tm
T32	C1	same-0.3	env-1.0	p-0.55	0.698534765603367	0.403276472631295	0.375	0.0752097446672429	0.000762259407868385	c.p-Tm
T32	C1	same-0.3	env-1.0	p-0.55	1.43990026644741	0.230155480179561	0.258	0.108992811091126	1.02998861777848e-06	nc-Tm
T32	C1	same-0.3	env-1.0	p-0.55	0.671618474945425	0.412487901523411	0.405	0.0737477297457296	0.000965017650955925	c-ID
T32	C1	same-0.3	env-1.0	p-0.55	0.671618474945425	0.412487901523411	0.415	0.0737477297457296	0.000965017650955925	c.p-ID
T32	C1	same-0.3	env-1.0	p-0.55	1.0910941029849	0.296228918131482	0.322	0.0946987227499647	2.21592357954622e-05	nc-ID
T33	C1	same-0.3	env-1.0	p-0.55	3.99031713646351	0.0457624501526747	0.072	0.199171301204493	2.43045928181054e-19	c
T33	C1	same-0.3	env-1.0	p-0.55	3.99031713646351	0.0457624501526747	0.067	0.199171301204493	2.43045928181054e-19	c.p
T33	C1	same-0.3	env-1.0	p-0.55	22.5112426712232	2.08917283201337e-06	0	0.421758788181522	4.42133505486262e-87	nc
T33	C1	same-0.3	env-1.0	p-0.55	0.979231042315145	0.322388723182753	0.368	0.100623884384901	6.52350687420973e-06	c-Tm
T33	C1	same-0.3	env-1.0	p-0.55	0.979231042315145	0.322388723182753	0.366	0.100623884384901	6.52350687420973e-06	c.p-Tm
T33	C1	same-0.3	env-1.0	p-0.55	0.358150150650244	0.549535393601163	0.58	0.0590903791913226	0.00821120053700218	nc-Tm
T33	C1	same-0.3	env-1.0	p-0.55	1.04379696761189	0.306940039032779	0.35	0.103825647274425	3.27297846754539e-06	c-ID
T33	C1	same-0.3	env-1.0	p-0.55	1.04379696761189	0.306940039032779	0.348	0.103825647274425	3.27297846754539e-06	c.p-ID
T33	C1	same-0.3	env-1.0	p-0.55	0.145459344476134	0.702912895469822	0.746	0.0375035533422521	0.093591144626604	nc-ID
T34	C1	same-0.3	env-1.0	p-0.55	6.11617240955631	0.0133950536637826	0.015	0.231814557093249	8.28128893964308e-26	c
T34	C1	same-0.3	env-1.0	p-0.55	6.11617240955631	0.0133950536637826	0.014	0.231814557093249	8.28128893964308e-26	c.p
