rep	case	h2	env	ts	Qx	P-Chi	P-EN	Ax	P-Ax	type
L51	C1	diff-0.3	env-1.0	p-0.55	0.180875457395921	0.670621963334812	0.636	-0.041093219047966	0.0661550285814454	nc-ID
L52	C1	diff-0.3	env-1.0	p-0.55	0.230561422375869	0.631107854404832	0.683	-0.048051614119005	0.0316477736463024	c
L52	C1	diff-0.3	env-1.0	p-0.55	0.230561422375869	0.631107854404832	0.631	-0.048051614119005	0.0316477736463024	c.p
L52	C1	diff-0.3	env-1.0	p-0.55	6.48192066096983	0.0108977163793135	0.014	0.248570074864434	1.52057905305372e-29	nc
L52	C1	diff-0.3	env-1.0	p-0.55	2.27671038365958	0.131330169179351	0.166	-0.149169151272978	2.02209387310733e-11	c-Tm
L52	C1	diff-0.3	env-1.0	p-0.55	2.27671038365958	0.131330169179351	0.177	-0.149169151272978	2.02209387310733e-11	c.p-Tm
L52	C1	diff-0.3	env-1.0	p-0.55	0.928317116241086	0.335300603502013	0.356	-0.0955242297120246	1.87658358390408e-05	nc-Tm
L52	C1	diff-0.3	env-1.0	p-0.55	3.16611623292771	0.0751810258816703	0.095	-0.174937956502572	3.28941726016943e-15	c-ID
L52	C1	diff-0.3	env-1.0	p-0.55	3.16611623292771	0.0751810258816703	0.109	-0.174937956502572	3.28941726016943e-15	c.p-ID
L52	C1	diff-0.3	env-1.0	p-0.55	3.78622120997356	0.0516761881550648	0.06	-0.190598523190159	8.15248807998314e-18	nc-ID
L53	C1	diff-0.3	env-1.0	p-0.55	11.1493919285142	0.000840592222949906	0.009	0.310361806083433	6.51966212410145e-46	c
L53	C1	diff-0.3	env-1.0	p-0.55	11.1493919285142	0.000840592222949906	0.01	0.310361806083433	6.51966212410145e-46	c.p
L53	C1	diff-0.3	env-1.0	p-0.55	113.877884433014	1.38585750327126e-26	0	0.726816378525705	0	nc
L53	C1	diff-0.3	env-1.0	p-0.55	1.54116247893802	0.214444855420631	0.335	0.12071663513182	6.12715856602709e-08	c-Tm
L53	C1	diff-0.3	env-1.0	p-0.55	1.54116247893802	0.214444855420631	0.368	0.12071663513182	6.12715856602709e-08	c.p-Tm
L53	C1	diff-0.3	env-1.0	p-0.55	2.82515266040578	0.0927980683138922	0.182	0.161522646362263	3.68209995127457e-13	nc-Tm
L53	C1	diff-0.3	env-1.0	p-0.55	1.30785815722201	0.252782814079653	0.399	0.111248207803782	6.11500730359987e-07	c-ID
L53	C1	diff-0.3	env-1.0	p-0.55	1.30785815722201	0.252782814079653	0.4	0.111248207803782	6.11500730359987e-07	c.p-ID
L53	C1	diff-0.3	env-1.0	p-0.55	2.23956191533882	0.134519086996935	0.232	0.144523839755418	8.39320510877327e-11	nc-ID
L54	C1	diff-0.3	env-1.0	p-0.55	0.341852405311958	0.558761925095945	0.537	-0.0550532416741385	0.0138016770805748	c
L54	C1	diff-0.3	env-1.0	p-0.55	0.341852405311958	0.558761925095945	0.548	-0.0550532416741385	0.0138016770805748	c.p
L54	C1	diff-0.3	env-1.0	p-0.55	0.00757683439998475	0.930635732154496	0.933	-0.00833508451012591	0.709498471862999	nc
L54	C1	diff-0.3	env-1.0	p-0.55	1.08142737470055	0.298378461883962	0.308	-0.097662381473238	1.2125087700379e-05	c-Tm
L54	C1	diff-0.3	env-1.0	p-0.55	1.08142737470055	0.298378461883962	0.261	-0.097662381473238	1.2125087700379e-05	c.p-Tm
L54	C1	diff-0.3	env-1.0	p-0.55	2.20067413966218	0.13795039577458	0.1	-0.141126874264291	2.3097522143582e-10	nc-Tm
L54	C1	diff-0.3	env-1.0	p-0.55	1.05379331080928	0.304635068024935	0.274	-0.0964499705075199	1.55497265304203e-05	c-ID
L54	C1	diff-0.3	env-1.0	p-0.55	1.05379331080928	0.304635068024935	0.292	-0.0964499705075199	1.55497265304203e-05	c.p-ID
L54	C1	diff-0.3	env-1.0	p-0.55	2.00863809705383	0.156405668501944	0.119	-0.135403293844767	1.20444045955247e-09	nc-ID
L55	C1	diff-0.3	env-1.0	p-0.55	4.18213514953376	0.040852203075245	0.036	0.19154437231202	5.57744040545622e-18	c
L55	C1	diff-0.3	env-1.0	p-0.55	4.18213514953376	0.040852203075245	0.048	0.19154437231202	5.57744040545622e-18	c.p
L55	C1	diff-0.3	env-1.0	p-0.55	101.351957026969	7.70090968625491e-24	0	0.698672919493346	7.01238602260019e-293	nc
L55	C1	diff-0.3	env-1.0	p-0.55	0.0162912282473031	0.898436172941723	0.893	-0.0122352259565816	0.584478818229716	c-Tm
L55	C1	diff-0.3	env-1.0	p-0.55	0.0162912282473031	0.898436172941723	0.882	-0.0122352259565816	0.584478818229716	c.p-Tm
L55	C1	diff-0.3	env-1.0	p-0.55	2.87001774445529	0.0902438748544727	0.075	0.161017999353816	4.36426794997127e-13	nc-Tm
L55	C1	diff-0.3	env-1.0	p-0.55	0.193945597532979	0.659652820246853	0.662	-0.0422283715165354	0.0590028950817596	c-ID
L55	C1	diff-0.3	env-1.0	p-0.55	0.193945597532979	0.659652820246853	0.648	-0.0422283715165354	0.0590028950817596	c.p-ID
L55	C1	diff-0.3	env-1.0	p-0.55	0.271729986644633	0.602173636570177	0.604	0.0497958178642262	0.0259522211324924	nc-ID
L56	C1	diff-0.3	env-1.0	p-0.55	0.835732316087048	0.36062019002538	0.279	0.09137523277792	4.26869650700798e-05	c
L56	C1	diff-0.3	env-1.0	p-0.55	0.835732316087048	0.36062019002538	0.294	0.09137523277792	4.26869650700798e-05	c.p
L56	C1	diff-0.3	env-1.0	p-0.55	90.5759662572519	1.7800952720471e-21	0	0.682015170586087	8.42592792427094e-274	nc
L56	C1	diff-0.3	env-1.0	p-0.55	1.87453166166762	0.170956963871002	0.125	-0.136117356143717	9.83815515525608e-10	c-Tm
L56	C1	diff-0.3	env-1.0	p-0.55	1.87453166166762	0.170956963871002	0.12	-0.136117356143717	9.83815515525608e-10	c.p-Tm
L56	C1	diff-0.3	env-1.0	p-0.55	0.0159981498815051	0.899348977354357	0.893	0.0125431967916992	0.575056496701646	nc-Tm
L56	C1	diff-0.3	env-1.0	p-0.55	2.06148385114918	0.151063005524524	0.118	-0.142583496784467	1.50081008236318e-10	c-ID
L56	C1	diff-0.3	env-1.0	p-0.55	2.06148385114918	0.151063005524524	0.112	-0.142583496784467	1.50081008236318e-10	c.p-ID
L56	C1	diff-0.3	env-1.0	p-0.55	0.796699778210655	0.372081916898144	0.335	-0.0889541831844835	6.78894128050528e-05	nc-ID
L57	C1	diff-0.3	env-1.0	p-0.55	0.0225850970000494	0.88054103783263	0.887	0.0145426259798165	0.515696239661878	c
L57	C1	diff-0.3	env-1.0	p-0.55	0.0225850970000494	0.88054103783263	0.892	0.0145426259798165	0.515696239661878	c.p
L57	C1	diff-0.3	env-1.0	p-0.55	13.7993917152116	0.000203402073922025	0	0.340193711592709	2.26808974918347e-55	nc
L57	C1	diff-0.3	env-1.0	p-0.55	0.911757703275213	0.339648478086414	0.308	-0.0920484424547292	3.74436409181445e-05	c-Tm
L57	C1	diff-0.3	env-1.0	p-0.55	0.911757703275213	0.339648478086414	0.307	-0.0920484424547292	3.74436409181445e-05	c.p-Tm
L57	C1	diff-0.3	env-1.0	p-0.55	0.0429733182010985	0.835775521028325	0.825	-0.0202876747251321	0.364502785469614	nc-Tm
L57	C1	diff-0.3	env-1.0	p-0.55	1.24570725656509	0.264373954608604	0.208	-0.107504784606675	1.44478490049043e-06	c-ID
L57	C1	diff-0.3	env-1.0	p-0.55	1.24570725656509	0.264373954608604	0.235	-0.107504784606675	1.44478490049043e-06	c.p-ID
L57	C1	diff-0.3	env-1.0	p-0.55	1.01828287712199	0.312926662047687	0.238	-0.09777013917572	1.18582781732017e-05	nc-ID
L58	C1	diff-0.3	env-1.0	p-0.55	4.29273304960075	0.0382755909699506	0.055	-0.192666421398282	3.54615105608115e-18	c
L58	C1	diff-0.3	env-1.0	p-0.55	4.29273304960075	0.0382755909699506	0.063	-0.192666421398282	3.54615105608115e-18	c.p
L58	C1	diff-0.3	env-1.0	p-0.55	1.9958488742019	0.157730669362466	0.223	-0.133452696199189	2.08206824568615e-09	nc
L58	C1	diff-0.3	env-1.0	p-0.55	4.4567987731763	0.0347625865786571	0.044	-0.196225416149734	8.27784679020773e-19	c-Tm
L58	C1	diff-0.3	env-1.0	p-0.55	4.4567987731763	0.0347625865786571	0.054	-0.196225416149734	8.27784679020773e-19	c.p-Tm
L58	C1	diff-0.3	env-1.0	p-0.55	1.99833839311097	0.157471750919761	0.224	-0.133566378440468	2.01713301773269e-09	nc-Tm
L58	C1	diff-0.3	env-1.0	p-0.55	5.72315973434729	0.0167425741819349	0.026	-0.221376246048326	1.26264667558014e-23	c-ID
L58	C1	diff-0.3	env-1.0	p-0.55	5.72315973434729	0.0167425741819349	0.031	-0.221376246048326	1.26264667558014e-23	c.p-ID
L58	C1	diff-0.3	env-1.0	p-0.55	5.69876334439842	0.0169768704420039	0.037	-0.221947804691094	9.6509303041512e-24	nc-ID
L59	C1	diff-0.3	env-1.0	p-0.55	0.803431670495185	0.370069332946525	0.342	-0.087291746561235	9.27449250661549e-05	c
L59	C1	diff-0.3	env-1.0	p-0.55	0.803431670495185	0.370069332946525	0.343	-0.087291746561235	9.27449250661549e-05	c.p
L59	C1	diff-0.3	env-1.0	p-0.55	0.0295089417487811	0.863609177435952	0.862	-0.0168821457596357	0.450504463312543	nc
L59	C1	diff-0.3	env-1.0	p-0.55	1.00244261684736	0.316720187058587	0.28	-0.0972853502389368	1.31043983214572e-05	c-Tm
L59	C1	diff-0.3	env-1.0	p-0.55	1.00244261684736	0.316720187058587	0.248	-0.0972853502389368	1.31043983214572e-05	c.p-Tm
L59	C1	diff-0.3	env-1.0	p-0.55	0.74575996977812	0.387821978707354	0.334	-0.0840856638639041	0.000166720549322167	nc-Tm
L59	C1	diff-0.3	env-1.0	p-0.55	0.982343718928385	0.321620863915582	0.257	-0.0963056983155718	1.60138222360524e-05	c-ID
L59	C1	diff-0.3	env-1.0	p-0.55	0.982343718928385	0.321620863915582	0.279	-0.0963056983155718	1.60138222360524e-05	c.p-ID
L59	C1	diff-0.3	env-1.0	p-0.55	0.669920742834397	0.413079241049731	0.394	-0.0798386414465567	0.000351613861357749	nc-ID
L60	C1	diff-0.3	env-1.0	p-0.55	3.88675047606221	0.0486685032684491	0.068	0.195661611798898	1.04429720184709e-18	c
L60	C1	diff-0.3	env-1.0	p-0.55	3.88675047606221	0.0486685032684491	0.056	0.195661611798898	1.04429720184709e-18	c.p
L60	C1	diff-0.3	env-1.0	p-0.55	56.9878720223557	4.38507834257508e-14	0	0.603420865198086	1.1081627915908e-198	nc
L60	C1	diff-0.3	env-1.0	p-0.55	0.0826603959495112	0.773723981903448	0.804	0.029104967825843	0.193232577764979	c-Tm
L60	C1	diff-0.3	env-1.0	p-0.55	0.0826603959495112	0.773723981903448	0.812	0.029104967825843	0.193232577764979	c.p-Tm
L60	C1	diff-0.3	env-1.0	p-0.55	0.462025437176312	0.496678900709543	0.526	0.0689113234177381	0.00204548530204146	nc-Tm
L60	C1	diff-0.3	env-1.0	p-0.55	0.00348542525912721	0.952922247245166	0.955	0.00597866624865894	0.78930800527011	c-ID
L60	C1	diff-0.3	env-1.0	p-0.55	0.00348542525912721	0.952922247245166	0.951	0.00597866624865894	0.78930800527011	c.p-ID
L60	C1	diff-0.3	env-1.0	p-0.55	0.03997511453323	0.841529245394488	0.836	-0.0202020137667784	0.366531816624291	nc-ID
L61	C1	diff-0.3	env-1.0	p-0.55	4.21830734617113	0.0399900345703209	0.045	0.187511325951129	2.77596729352632e-17	c
L61	C1	diff-0.3	env-1.0	p-0.55	4.21830734617113	0.0399900345703209	0.044	0.187511325951129	2.77596729352632e-17	c.p
L61	C1	diff-0.3	env-1.0	p-0.55	87.2587257582882	9.52142879827916e-21	0	0.659966678627913	1.99991735312689e-250	nc
L61	C1	diff-0.3	env-1.0	p-0.55	0.00470005519621296	0.945342288266307	0.953	-0.00633927978094683	0.776926321541996	c-Tm
L61	C1	diff-0.3	env-1.0	p-0.55	0.00470005519621296	0.945342288266307	0.945	-0.00633927978094683	0.776926321541996	c.p-Tm
L61	C1	diff-0.3	env-1.0	p-0.55	0.397176090324524	0.528551256745234	0.554	0.0588316809080848	0.00849669862902799	nc-Tm
L61	C1	diff-0.3	env-1.0	p-0.55	0.109933449137432	0.740219915724903	0.748	-0.030671843033543	0.170327716895491	c-ID
L61	C1	diff-0.3	env-1.0	p-0.55	0.109933449137432	0.740219915724903	0.739	-0.030671843033543	0.170327716895491	c.p-ID
L61	C1	diff-0.3	env-1.0	p-0.55	0.288962179808875	0.59088635861261	0.609	-0.0498994158527226	0.0256437418728186	nc-ID
L62	C1	diff-0.3	env-1.0	p-0.55	6.38435585904563	0.0115130535315165	0.004	-0.236357847942996	8.57968237007316e-27	c
L62	C1	diff-0.3	env-1.0	p-0.55	6.38435585904563	0.0115130535315165	0.009	-0.236357847942996	8.57968237007316e-27	c.p
L62	C1	diff-0.3	env-1.0	p-0.55	6.98802325210351	0.00820569288583223	0.007	-0.245178296131398	9.15419345436008e-29	nc
L62	C1	diff-0.3	env-1.0	p-0.55	6.13081277480477	0.0132845786100083	0.007	-0.231883474390712	8.00421471993798e-26	c-Tm
L62	C1	diff-0.3	env-1.0	p-0.55	6.13081277480477	0.0132845786100083	0.01	-0.231883474390712	8.00421471993798e-26	c.p-Tm
L62	C1	diff-0.3	env-1.0	p-0.55	5.34325300460244	0.0208026188167082	0.015	-0.216184792029686	1.40114151004406e-22	nc-Tm
L62	C1	diff-0.3	env-1.0	p-0.55	6.80790333168177	0.00907552660859291	0.006	-0.24359967744467	2.09126221792012e-28	c-ID
L62	C1	diff-0.3	env-1.0	p-0.55	6.80790333168177	0.00907552660859291	0.009	-0.24359967744467	2.09126221792012e-28	c.p-ID
L62	C1	diff-0.3	env-1.0	p-0.55	7.50853236693199	0.00614073880404704	0.008	-0.254035662912918	7.95289665051244e-31	nc-ID
L63	C1	diff-0.3	env-1.0	p-0.55	7.59410444539785	0.00585594768628231	0.004	0.250104328531421	6.69005723576238e-30	c
L63	C1	diff-0.3	env-1.0	p-0.55	7.59410444539785	0.00585594768628231	0.002	0.250104328531421	6.69005723576238e-30	c.p
L63	C1	diff-0.3	env-1.0	p-0.55	103.868683488842	2.16179584874115e-24	0	0.694819824825421	2.37496381711512e-288	nc
L63	C1	diff-0.3	env-1.0	p-0.55	0.427650720543086	0.513143961106509	0.485	0.0610026293096593	0.00635350552226859	c-Tm
L63	C1	diff-0.3	env-1.0	p-0.55	0.427650720543086	0.513143961106509	0.505	0.0610026293096593	0.00635350552226859	c.p-Tm
L63	C1	diff-0.3	env-1.0	p-0.55	3.28328036919369	0.0699889095627754	0.062	0.167217927080279	5.20825903421737e-14	nc-Tm
L63	C1	diff-0.3	env-1.0	p-0.55	0.149433386256113	0.69907742372663	0.717	0.0359977887408174	0.107532141451698	c-ID
L63	C1	diff-0.3	env-1.0	p-0.55	0.149433386256113	0.69907742372663	0.68	0.0359977887408174	0.107532141451698	c.p-ID
L63	C1	diff-0.3	env-1.0	p-0.55	0.130314548131474	0.718106127363954	0.706	0.0336069333553986	0.132985443937354	nc-ID
L64	C1	diff-0.3	env-1.0	p-0.55	0.000718542214893417	0.978614756565157	0.988	-0.00265468403225805	0.9055549753069	c
L64	C1	diff-0.3	env-1.0	p-0.55	0.000718542214893417	0.978614756565157	0.977	-0.00265468403225805	0.9055549753069	c.p
L64	C1	diff-0.3	env-1.0	p-0.55	28.8828195697861	7.68919152617432e-08	0	0.468353450355505	1.38483813199328e-109	nc
L64	C1	diff-0.3	env-1.0	p-0.55	2.77569153081416	0.0957053132457795	0.136	-0.162797106855058	2.39127699738944e-13	c-Tm
L64	C1	diff-0.3	env-1.0	p-0.55	2.77569153081416	0.0957053132457795	0.105	-0.162797106855058	2.39127699738944e-13	c.p-Tm
L64	C1	diff-0.3	env-1.0	p-0.55	0.882747930769113	0.347450146400462	0.352	-0.0925617918418938	3.38623549443541e-05	nc-Tm
L64	C1	diff-0.3	env-1.0	p-0.55	4.19092561812633	0.0406409018462426	0.047	-0.198735200591752	2.91747417817023e-19	c-ID
L64	C1	diff-0.3	env-1.0	p-0.55	4.19092561812633	0.0406409018462426	0.05	-0.198735200591752	2.91747417817023e-19	c.p-ID
L64	C1	diff-0.3	env-1.0	p-0.55	4.4903238275905	0.0340872201214568	0.036	-0.205132105350166	1.91878763636526e-20	nc-ID
L65	C1	diff-0.3	env-1.0	p-0.55	1.94584715616744	0.163035062951255	0.143	0.132404275131173	2.78518550410097e-09	c
L65	C1	diff-0.3	env-1.0	p-0.55	1.94584715616744	0.163035062951255	0.141	0.132404275131173	2.78518550410097e-09	c.p
L65	C1	diff-0.3	env-1.0	p-0.55	71.2803936562369	3.0990005722938e-17	0	0.633520848537744	7.01915371265361e-225	nc
L65	C1	diff-0.3	env-1.0	p-0.55	0.314161395683994	0.575137742750697	0.56	-0.0537199538309908	0.0162762068959198	c-Tm
L65	C1	diff-0.3	env-1.0	p-0.55	0.314161395683994	0.575137742750697	0.574	-0.0537199538309908	0.0162762068959198	c.p-Tm
L65	C1	diff-0.3	env-1.0	p-0.55	0.272280289368024	0.60180622056081	0.578	-0.0504378913707742	0.0240908912770008	nc-Tm
L65	C1	diff-0.3	env-1.0	p-0.55	0.802794142768373	0.370259277613163	0.354	-0.0856180008394792	0.000126281180212233	c-ID
L65	C1	diff-0.3	env-1.0	p-0.55	0.802794142768373	0.370259277613163	0.34	-0.0856180008394792	0.000126281180212233	c.p-ID
L65	C1	diff-0.3	env-1.0	p-0.55	2.51371126516326	0.112859863889511	0.096	-0.151642307362938	9.3047134957674e-12	nc-ID
L66	C1	diff-0.3	env-1.0	p-0.55	0.14368925454823	0.704640594871294	0.679	-0.0375004780771011	0.0936180640831888	c
L66	C1	diff-0.3	env-1.0	p-0.55	0.14368925454823	0.704640594871294	0.695	-0.0375004780771011	0.0936180640831888	c.p
L66	C1	diff-0.3	env-1.0	p-0.55	10.2295133459808	0.00138211124891311	0.001	0.306924831595467	6.86136220735077e-45	nc
L66	C1	diff-0.3	env-1.0	p-0.55	1.68808372430133	0.193853769203297	0.151	-0.126929878785199	1.22665331328231e-08	c-Tm
L66	C1	diff-0.3	env-1.0	p-0.55	1.68808372430133	0.193853769203297	0.135	-0.126929878785199	1.22665331328231e-08	c.p-Tm
L66	C1	diff-0.3	env-1.0	p-0.55	2.64722485544766	0.103730841625173	0.07	-0.15955291038589	7.12658799785956e-13	nc-Tm
L66	C1	diff-0.3	env-1.0	p-0.55	1.67916575010178	0.19503534158136	0.149	-0.126467850829073	1.38625461946817e-08	c-ID
L66	C1	diff-0.3	env-1.0	p-0.55	1.67916575010178	0.19503534158136	0.159	-0.126467850829073	1.38625461946817e-08	c.p-ID
L66	C1	diff-0.3	env-1.0	p-0.55	1.60273857634951	0.205515545935639	0.146	-0.124196331981545	2.51336287795223e-08	nc-ID
L67	C1	diff-0.3	env-1.0	p-0.55	1.33469783189972	0.247971185082278	0.147	-0.11408190677253	3.13049300084244e-07	c
L67	C1	diff-0.3	env-1.0	p-0.55	1.33469783189972	0.247971185082278	0.167	-0.11408190677253	3.13049300084244e-07	c.p
L67	C1	diff-0.3	env-1.0	p-0.55	0.258071107565528	0.611448437235233	0.525	0.0502750060378244	0.0245517887060244	nc
L67	C1	diff-0.3	env-1.0	p-0.55	2.47253886818242	0.115850657728508	0.049	-0.154287185779742	3.9996082252847e-12	c-Tm
L67	C1	diff-0.3	env-1.0	p-0.55	2.47253886818242	0.115850657728508	0.032	-0.154287185779742	3.9996082252847e-12	c.p-Tm
L67	C1	diff-0.3	env-1.0	p-0.55	1.74538507740974	0.186457945819864	0.083	-0.129778915019546	5.71432941682992e-09	nc-Tm
L67	C1	diff-0.3	env-1.0	p-0.55	2.71572016009533	0.0993641175830908	0.027	-0.161412916008649	3.82090363052268e-13	c-ID
L67	C1	diff-0.3	env-1.0	p-0.55	2.71572016009533	0.0993641175830908	0.052	-0.161412916008649	3.82090363052268e-13	c.p-ID
L67	C1	diff-0.3	env-1.0	p-0.55	2.67739630275744	0.101782018571083	0.044	-0.161244174317829	4.04443048561666e-13	nc-ID
L68	C1	diff-0.3	env-1.0	p-0.55	1.43870598818105	0.230348854491809	0.197	0.113242391828874	3.8237731271215e-07	c
L68	C1	diff-0.3	env-1.0	p-0.55	1.43870598818105	0.230348854491809	0.222	0.113242391828874	3.8237731271215e-07	c.p
L68	C1	diff-0.3	env-1.0	p-0.55	24.8653309042358	6.14781655039892e-07	0	0.431773606458823	1.2610964705183e-91	nc
L68	C1	diff-0.3	env-1.0	p-0.55	0.036055467681424	0.849400991619231	0.839	0.0179749088302272	0.421729299265358	c-Tm
L68	C1	diff-0.3	env-1.0	p-0.55	0.036055467681424	0.849400991619231	0.838	0.0179749088302272	0.421729299265358	c.p-Tm
L68	C1	diff-0.3	env-1.0	p-0.55	0.0338335453890564	0.85406133121407	0.834	-0.017338495557832	0.438354680347005	nc-Tm
L68	C1	diff-0.3	env-1.0	p-0.55	0.0243661321272939	0.875956919737567	0.867	0.014764461375124	0.509311615493285	c-ID
L68	C1	diff-0.3	env-1.0	p-0.55	0.0243661321272939	0.875956919737567	0.862	0.014764461375124	0.509311615493285	c.p-ID
L68	C1	diff-0.3	env-1.0	p-0.55	0.028473748931968	0.865999846080415	0.851	-0.0158520060395594	0.478619557929552	nc-ID
L69	C1	diff-0.3	env-1.0	p-0.55	1.35479695269949	0.244441254520554	0.273	0.109909153920354	8.34388714749877e-07	c
L69	C1	diff-0.3	env-1.0	p-0.55	1.35479695269949	0.244441254520554	0.276	0.109909153920354	8.34388714749877e-07	c.p
L69	C1	diff-0.3	env-1.0	p-0.55	17.8234641173043	2.42375813503751e-05	0	0.3726071742376	6.75658197749122e-67	nc
L69	C1	diff-0.3	env-1.0	p-0.55	0.0346615740589453	0.852306594433796	0.853	-0.0176418773830155	0.430382748252891	c-Tm
L69	C1	diff-0.3	env-1.0	p-0.55	0.0346615740589453	0.852306594433796	0.877	-0.0176418773830155	0.430382748252891	c.p-Tm
L69	C1	diff-0.3	env-1.0	p-0.55	0.227737788722822	0.633206321023814	0.631	0.0452371162134819	0.0430900481548792	nc-Tm
L69	C1	diff-0.3	env-1.0	p-0.55	0.0597770256763664	0.806848708137203	0.804	-0.0231555681066433	0.300650300096652	c-ID
L69	C1	diff-0.3	env-1.0	p-0.55	0.0597770256763664	0.806848708137203	0.804	-0.0231555681066433	0.300650300096652	c.p-ID
L69	C1	diff-0.3	env-1.0	p-0.55	0.116787431465698	0.732545241133382	0.724	0.0324685740087785	0.14663687849381	nc-ID
L70	C1	diff-0.3	env-1.0	p-0.55	0.131813713219363	0.716558881512924	0.715	-0.0346794794162717	0.121043090034799	c
L70	C1	diff-0.3	env-1.0	p-0.55	0.131813713219363	0.716558881512924	0.741	-0.0346794794162717	0.121043090034799	c.p
L70	C1	diff-0.3	env-1.0	p-0.55	4.18598537847828	0.0407595114231079	0.049	0.19134448355997	6.04429486490018e-18	nc
L70	C1	diff-0.3	env-1.0	p-0.55	1.10922764567173	0.292249902845639	0.309	-0.100139702009296	7.22785354633619e-06	c-Tm
L70	C1	diff-0.3	env-1.0	p-0.55	1.10922764567173	0.292249902845639	0.297	-0.100139702009296	7.22785354633619e-06	c.p-Tm
L70	C1	diff-0.3	env-1.0	p-0.55	0.0671861566724823	0.79547867387618	0.801	-0.0245594816499513	0.27228644593409	nc-Tm
L70	C1	diff-0.3	env-1.0	p-0.55	2.2290544059414	0.1354367129988	0.118	-0.141269687069292	2.21458524801606e-10	c-ID
L70	C1	diff-0.3	env-1.0	p-0.55	2.2290544059414	0.1354367129988	0.158	-0.141269687069292	2.21458524801606e-10	c.p-ID
L70	C1	diff-0.3	env-1.0	p-0.55	3.00178323315659	0.0831729246228957	0.103	-0.162674442387022	2.49309270393166e-13	nc-ID
L71	C1	diff-0.3	env-1.0	p-0.55	0.555811235744918	0.455952900030972	0.474	0.0707713183460319	0.00154029650288314	c
L71	C1	diff-0.3	env-1.0	p-0.55	0.555811235744918	0.455952900030972	0.484	0.0707713183460319	0.00154029650288314	c.p
L71	C1	diff-0.3	env-1.0	p-0.55	28.6729470052418	8.5692512924841e-08	0	0.446705910630553	1.08056252375883e-98	nc
L71	C1	diff-0.3	env-1.0	p-0.55	0.195177731585594	0.658641726364423	0.642	-0.0418586236842515	0.0612585669877786	c-Tm
L71	C1	diff-0.3	env-1.0	p-0.55	0.195177731585594	0.658641726364423	0.688	-0.0418586236842515	0.0612585669877786	c.p-Tm
L71	C1	diff-0.3	env-1.0	p-0.55	0.0051610049985316	0.942729132198834	0.937	0.006766674796518	0.762324920826312	nc-Tm
L71	C1	diff-0.3	env-1.0	p-0.55	0.355114956128889	0.551231861270249	0.556	-0.0563850659270227	0.0116674164860985	c-ID
L71	C1	diff-0.3	env-1.0	p-0.55	0.355114956128889	0.551231861270249	0.567	-0.0563850659270227	0.0116674164860985	c.p-ID
L71	C1	diff-0.3	env-1.0	p-0.55	0.124064505233946	0.724667342355972	0.743	-0.0330843811265051	0.139124711705962	nc-ID
L72	C1	diff-0.3	env-1.0	p-0.55	4.45749247498121	0.0347484710350774	0.039	-0.200719818693107	1.26634878302185e-19	c
L72	C1	diff-0.3	env-1.0	p-0.55	4.45749247498121	0.0347484710350774	0.032	-0.200719818693107	1.26634878302185e-19	c.p
L72	C1	diff-0.3	env-1.0	p-0.55	2.31563084521002	0.128079329307475	0.128	0.147332056696513	3.56941127966539e-11	nc
L72	C1	diff-0.3	env-1.0	p-0.55	8.68770768070419	0.00320363289266125	0.005	-0.275347398521796	3.99665866144543e-36	c-Tm
L72	C1	diff-0.3	env-1.0	p-0.55	8.68770768070419	0.00320363289266125	0	-0.275347398521796	3.99665866144543e-36	c.p-Tm
L72	C1	diff-0.3	env-1.0	p-0.55	3.71489590529469	0.0539289873303923	0.065	-0.184844000977038	7.86771069871179e-17	nc-Tm
